26,667,Dessert,"Dessert,Cold",AlmondCream Glutinous Ball
9,1515,Main,"Baked Rice,Beef",BAKED RICE CURRY SLICED BEEF
22,1515,Main,"BakedRice,Seafood",BAKED RICE EBI
56,545,Side,"Dimsum,Pork",BBQ Pork Bun
9,1515,Main,"Bakedrice,Beef",BP Beef Bk Rice
17,1273,Main,"Western,Chicken",BP Chicken Chop
13,1273,Main,"Spaghetti,Chicken",BP Chicken Chop Spag
4,1273,Main,"Western,Chicken",BP Chix Chop & Fries
9,1515,Main,"Spaghetti,Pork",Baked Pork Chop Cream Spag
90,667,Side,"Dimsum,Pork",Beancurd Skin Prawn Roll
17,473,Dessert,"Dessert,Cold",Beancurd w Mango
9,1151,Side,"Vegetable,Seafood",Belacan 4 S.Bean
17,352,Side,Bread,Bo Lo Bun
22,594,Side,"Soup,Beef",Borsch Soup
26,1188,Main,"Noodlesoup,Beef",Braised Beef Brisket Soup Noodles
4,1200,Main,"Noodle,Beef",Braised Beef brisket Noodles
4,836,Drink,"Drink,Cold",COKE FLOAT
43,1636,Main,"Noodle,Seafood",CRISPY PRAWN NOODLE
13,1394,Main,"Rice,Beef",CURRY BEEF BRISKET HOT POT WITH RICE
39,1030,Main,"Porridge,Pork",Cent Egg Pork Por
69,1442,Main,"Spaghetti,Chicken",Chicken Chop Cream Spag
9,2885,Main,"Spaghetti,Chicken",Chicken Chop Cream Spag
4,7212,Main,"Spaghetti,Chicken",Chicken Chop Cream Spag
60,1394,Main,"Noodle,Chicken",Chicken Dry Curry Ramen
60,594,Side,"Dimsum,Chicken",Chicken Feet
4,1188,Side,"Dimsum,Chicken",Chicken Feet
9,1273,Main,"Friedrice,Chicken",Chicken Flos Fried Rice
4,1273,Main,"Friedrice,Chicken",Chicken Floss Egg Fried Rice
4,1273,Main,"Friedrice,Chicken",Chicken Floss N Egg Fried Rice
17,1321,Main,"Rice,Chicken",Chicken Hot Pot Rice
26,1394,Side,"Dimsum,Chicken",Chicken In A Basket(3PCS)
4,2121,Side,"Dimsum,Chicken",Chicken In A Basket(5PCS)
